32,http://v.youku.com/v_show/id_XNzQzNzEyMzE2.html,极品飞车,7.2
33,http://v.youku.com/v_show/id_XMTI5NTQwNTgwNA==.html,英雄之战,3.1
34,http://v.youku.com/v_show/id_XNzA5MzQ0NjMy.html,欲望北京之地上地下,3.7
35,http://v.youku.com/v_show/id_XODQ0ODU5NDcy.html,深夜前的五分钟,5.9
36,http://v.youku.com/v_show/id_XOTQwODY5NTI4.html,怨灵人偶,2.9
37,http://v.youku.com/v_show/id_XODgwNTcyNzQ4.html,移动迷宫,6.8
38,http://v.youku.com/v_show/id_XOTM4ODc1Njcy.html,帕丁顿熊,7.6
39,http://v.youku.com/v_show/id_XODY0OTA0ODc2.html,等一个人咖啡,6.0
40,http://v.youku.com/v_show/id_XODQ5MTk1Njg0.html,死亡约定2,4.3
41,http://v.youku.com/v_show/id_XNzM3MTYxNDI4.html,归来,7.7
42,http://v.youku.com/v_show/id_XMTI4NzExMjI1Mg==.html,我的男友和狗,5.7
43,http://v.youku.com/v_show/id_XMTI5NTM0MjcxNg==.html,疯狂72小时,4.6
44,http://v.youku.com/v_show/id_XMTI5MjI1MzY3Ng==.html,爱在旅途,7.7
45,http://v.youku.com/v_show/id_XMTI5NjE4NTc0OA==.html,真爱,6.3
46,http://v.youku.com/v_show/id_XODQ2NTMwOTg0.html,银河护卫队,8.0
47,http://v.youku.com/v_show/id_XODI5Njk0MjQw.html,黄金时代,7.1
48,http://v.youku.com/v_show/id_XNzc3ODUxMzI4.html,大山里的声音,7.4
49,http://v.youku.com/v_show/id_XMTI3NjQyMjE2OA==.html,宝贝快跑,3.6
50,http://v.youku.com/v_show/id_XOTE0NjI1MDcy.html,消失的爱人,8.7
51,http://v.youku.com/v_show/id_XMTI3MTc0NDk1Mg==.html,屠魔战士,5.2
52,http://v.youku.com/v_show/id_XODE1MDA1NTQw.html,触不可及,9.1
53,http://v.youku.com/v_show/id_XNzIyNjI0ODc2.html,同桌的妳,5.9
54,http://v.youku.com/v_show/id_XMTI5NTM4MTcxMg==.html,钱在路上跑,5.9
55,http://v.youku.com/v_show/id_XMTc0Mjc0NTk2OA==.html,寄生兽,7.4
56,http://v.youku.com/v_show/id_XOTEwNDY1NDcy.html,花咒,3.6
57,http://v.youku.com/v_show/id_XODM2MzU4MzM2.html,人间中毒,6.3
58,http://v.youku.com/v_show/id_XMTMxODY1MjA2OA==.html,坏姐姐之拆婚联盟,4.5
59,http://v.youku.com/v_show/id_XOTMxMDIwNjgw.html,坚不可摧,6.8
60,http://v.youku.com/v_show/id_XMTY1MjExMTg0MA==.html,机械心,7.9
61,http://v.youku.com/v_show/id_XMTUzODcxMTMwNA==.html,白色上帝,7.0
62,http://v.youku.com/v_show/id_XODkwNTU0MTIw.html,少年时代,8.5
63,http://v.youku.com/v_show/id_XNzQ2MDgxODMy.html,求爱嫁期,4.8
64,http://v.youku.com/v_show/id_XODA0NDcwNjQ4.html,星运里的错,0
65,http://v.youku.com/v_show/id_XNzY0Mjk4ODMy.html,走到尽头,7.8
66,http://v.youku.com/v_show/id_XODE0NzU4MjY4.html,昆虫总动员,8.1
67,http://v.youku.com/v_show/id_XOTYxMDI0ODEy.html,荒蛮故事,8.7
68,http://v.youku.com/v_show/id_XNzU5NTQ3OTcy.html,一触即发,8.8
69,http://v.youku.com/v_show/id_XMTY3MjU3NDc1Mg==.html,舞出我人生5,6.2
70,http://v.youku.com/v_show/id_XMTQwODA2MTg4MA==.html,海盗,6.4
71,http://v.youku.com/v_show/id_XMTQ1NjEyMjI5Ng==.html,谢天谢地你来了,0
72,http://v.youku.com/v_show/id_XNzg2MjQwNjQ4.html,爱情进化论,4.4
73,http://v.youku.com/v_show/id_XMTI5MjkzMTc3Ng==.html,为钻狂奔,0
74,http://v.youku.com/v_show/id_XODU3NzMzNzgw.html,马达加斯加的企鹅,7.4
75,http://v.youku.com/v_show/id_XMTI5MjMxNjkxMg==.html,一号目标,5.2
76,http://v.youku.com/v_show/id_XNzcyMjYwNTY4.html,西湖传奇,4.9
77,http://v.youku.com/v_show/id_XOTYwMzA1NDQ0.html,国际市场,8.2
78,http://v.youku.com/v_show/id_XNzYzMzM4MzY4.html,锅盖头2,5.7
79,http://v.youku.com/v_show/id_XMjQ4NTI5NDQwMA==.html,北极大冒险,6.7
80,http://v.youku.com/v_show/id_XODMzOTcyNjg0.html,心花路放,7.0
81,http://v.youku.com/v_show/id_XMTUxNTI5NjY0NA==.html,谍影特工,6.3
82,http://v.youku.com/v_show/id_XODAzNDE1NDMy.html,想要拥抱你,7.2
83,http://v.youku.com/v_show/id_XODQwNTYzODg0.html,恐怖电影院,2.7
84,http://v.youku.com/v_show/id_XMTMzMDYzMzQyOA==.html,在我入睡前,6.4
85,http://v.youku.com/v_show/id_XMTMwMjYyNTM2NA==.html,完美假妻168,4.9
86,http://v.youku.com/v_show/id_XOTI2MDI4MzI4.html,新年行动,6.7
87,http://v.youku.com/v_show/id_XODQzMDU4MjY4.html,王子,4.4
88,http://v.youku.com/v_show/id_XODM1MTc4NjUy.html,有一天,6.6
89,http://v.youku.com/v_show/id_XMTUwMzAwNDYxNg==.html,合理怀疑,5.8
90,http://v.youku.com/v_show/id_XODQ2NjcyMzcy.html,亡魂出没,4.5
91,http://v.youku.com/v_show/id_XNzQ5NDQyNzg0.html,里约大冒险2,7.6
92,http://v.youku.com/v_show/id_XNzQ1NDg2NDE2.html,魔幻仙踪,4.2
93,http://v.youku.com/v_show/id_XNzA1ODAyNDU2.html,花开与你的半夏,4.4
94,http://v.youku.com/v_show/id_XODg5NjYwMTQ0.html,微爱之渐入佳境,4.7
95,http://v.youku.com/v_show/id_XMTMwMjYxNzYzNg==.html,恶战,6.1
96,http://v.youku.com/v_show/id_XMTQwNzkwMTY3Ng==.html,逆转胜,6.8
97,http://v.youku.com/v_show/id_XNzI5MjIzMjAw.html,聪明的一休之反斗公主,5.3
98,http://v.youku.com/v_show/id_XMTMwMjYyMTQ3Ng==.html,潜龙风云,5.4
99,http://v.youku.com/v_show/id_XODE0OTc2NzM2.html,下一站再爱你,5.3
100,http://v.youku.com/v_show/id_XOTE1MTUxMjM2.html,米其林情缘,7.0
101,http://v.youku.com/v_show/id_XODA1Mzg4NDY4.html,缘来是游戏,3.9
102,http://v.youku.com/v_show/id_XMTc1ODMzODkyMA==.html,危楼愚夫,8.4
103,http://v.youku.com/v_show/id_XODcwOTE3MDI0.html,我的早更女友,5.5
104,http://v.youku.com/v_show/id_XMTQ4OTg4NTcxNg==.html,下水井,5.3
105,http://v.youku.com/v_show/id_XNzU1NTk5Mjg4.html,优雅的谎言,7.5
106,http://v.youku.com/v_show/id_XMTI5MjI2NTEwMA==.html,北回归线,4.0
107,http://v.youku.com/v_show/id_XNzYzMDQ0MDI4.html,洋妞到我家,5.8
108,http://v.youku.com/v_show/id_XNzg5MjY5MDA0.html,西游之一路向东,2.8
109,http://v.youku.com/v_show/id_XNzExNDkxNDg0.html,链·爱,5.0
110,http://v.youku.com/v_show/id_XODYwNTc2NDY4.html,鸣梁海战,7.0
111,http://v.youku.com/v_show/id_XNzUxNzgxNzIw.html,超凡蜘蛛侠2,7.3
112,http://v.youku.com/v_show/id_XODM0NjYwMTYw.html,标靶,6.4
113,http://v.youku.com/v_show/id_XODM2NDYzMjEy.html,泳队惊魂,5.7
114,http://v.youku.com/v_show/id_XODQyMjYzNDY4.html,魔力月光,7.1
115,http://v.youku.com/v_show/id_XODE1ODExMjg0.html,军人没有假期,5.7
116,http://v.youku.com/v_show/id_XODc3MzQ5Nzcy.html,撒娇女人最好命,5.8
117,http://v.youku.com/v_show/id_XODQ2OTg4MDcy.html,不再说分手,5.7
118,http://v.youku.com/v_show/id_XMTI5NTMxNTkyMA==.html,男兵女连长,0
119,http://v.youku.com/v_show/id_XNjkzMzk4MTQ0.html,二十四孝,0
120,http://v.youku.com/v_show/id_XOTU0NjUzMTcy.html,利维坦,7.7
121,http://v.youku.com/v_show/id_XOTM0NDk1MzI0.html,教师日记,7.8
122,http://v.youku.com/v_show/id_XMTQzMDc4MTQ0OA==.html,谁的青春不叛逆,2.7
123,http://v.youku.com/v_show/id_XODE0MDEyMTQ0.html,警察游戏,6.4
124,http://v.youku.com/v_show/id_XODAyNjc4NDA4.html,美女与野兽,0
125,http://v.youku.com/v_show/id_XODg0ODk0Nzg4.html,落魄大厨,7.6
126,http://v.youku.com/v_show/id_XNzkyNzQ1NTY0.html,沉睡魔咒,6.9
127,http://v.youku.com/v_show/id_XNzU4NjMzMzAw.html,热情,6.5
128,http://v.youku.com/v_show/id_XODgyMjA2Mzc2.html,王牌,4.5
129,http://v.youku.com/v_show/id_XODA1MjA2ODQw.html,安娜贝尔,5.5
130,http://v.youku.com/v_show/id_XNzA4MjIyODk2.html,寻找同桌的你,2.8
131,http://v.youku.com/v_show/id_XNzc5MzkwNzQ4.html,江湖论剑实录,5.4
132,http://v.youku.com/v_show/id_XMTI5NTM3NDk2MA==.html,妈祖的传说,4.7
133,http://v.youku.com/v_show/id_XNjkwNDcwMzc2.html,光明之子,0
134,http://v.youku.com/v_show/id_XNzM1NDEzMjky.html,彷徨之刃,7.1
135,http://v.youku.com/v_show/id_XMTgyNjkxNTY2OA==.html,浴血华沙,7.3
136,http://v.youku.com/v_show/id_XODEzNTA2MzY0.html,黎明之眼,5.1
137,http://v.youku.com/v_show/id_XMTc2NzYxMzQ5Mg==.html,无限循环,6.6
138,http://v.youku.com/v_show/id_XODkwNzUzNDQ4.html,智取威虎山,7.7
139,http://v.youku.com/v_show/id_XODU1NTA3MTI0.html,百万金臂,7.2
140,http://v.youku.com/v_show/id_XODQzMDMwODA4.html,为了皇帝,5.2
141,http://v.youku.com/v_show/id_XODU1Nzg0NzQw.html,蓝色骨头,6.7
142,http://v.youku.com/v_show/id_XODE5ODE0OTM2.html,空中营救,7.5
143,http://v.youku.com/v_show/id_XMTYxNTQyODI4OA==.html,德水里五兄弟,6.2
144,http://v.youku.com/v_show/id_XODY1ODU0Mzky.html,美的统治,6.1
145,http://v.youku.com/v_show/id_XNzg5NTYzOTk2.html,我的校花妹妹,3.5
146,http://v.youku.com/v_show/id_XNzc5Njk0MzY0.html,床下有人2,2.7
147,http://v.youku.com/v_show/id_XMTUwOTg3ODE5Mg==.html,末日迷踪,4.1
148,http://v.youku.com/v_show/id_XNjgyMDYyNTgw.html,爸爸去哪儿,6.1
149,http://v.youku.com/v_show/id_XNzQ3NzY4Njk2.html,催眠大师,7.6
150,http://v.youku.com/v_show/id_XODE1MzkzODk2.html,青春.com,2.4
151,http://v.youku.com/v_show/id_XOTYxMDI0ODE2.html,锡尔斯玛利亚,7.7
152,http://v.youku.com/v_show/id_XNzExNTAzMjI4.html,三日刺杀,6.3
153,http://v.youku.com/v_show/id_XNzU1Njk0MDU2.html,道熙呀,7.6
154,http://v.youku.com/v_show/id_XODI4NTc3MTY0.html,柜子里的人,0
155,http://v.youku.com/v_show/id_XNzkzMTkzMDgw.html,纯纯欲动,3.5
156,http://v.youku.com/v_show/id_XODA4MDIzMjg4.html,法官老爹,7.8
157,http://v.youku.com/v_show/id_XMTI5MTUwOTMyNA==.html,没问题先生,0
158,http://v.youku.com/v_show/id_XMTMzMTEwODE3Ng==.html,复仇之角,5.3
159,http://v.youku.com/v_show/id_XODE1Mzk5OTUy.html,死亡派对,5.9
160,http://v.youku.com/v_show/id_XNzU2MjQwMDcy.html,巴啦啦小魔仙之魔法的考验,3.3
161,http://v.youku.com/v_show/id_XMTI3MzA0Mzk2MA==.html,环城七十里,5.4
162,http://v.youku.com/v_show/id_XODYxMjgwNzI0.html,疾速王后,7.2
163,http://v.youku.com/v_show/id_XNzU0NzY2ODg4.html,狼溪2,6.4
164,http://v.youku.com/v_show/id_XMTg0Mjc1MDA4MA==.html,午夜43路,4.8
165,http://v.youku.com/v_show/id_XMTQ4NjUzNjcxNg==.html,明月,9.2
166,http://v.youku.com/v_show/id_XNzYxNjIwNjYw.html,老男孩猛龙过江,5.7
167,http://v.youku.com/v_show/id_XMTMzODk3NjU1Ng==.html,阿呆与阿瓜2,6.2
168,http://v.youku.com/v_show/id_XODU0MjMyODYw.html,呼吸,7.3
169,http://v.youku.com/v_show/id_XOTQwODgyNzQ0.html,机器纪元,6.2
170,http://v.youku.com/v_show/id_XNzI5MjM2MTA0.html,夺樽,3.5
171,http://v.youku.com/v_show/id_XOTQwMzg1MjY0.html,枪之子,5.9
172,http://v.youku.com/v_show/id_XNzI3Mjg2MTE2.html,撞青春,0
173,http://v.youku.com/v_show/id_XOTAwODYyODQ4.html,巨人,7.6
174,http://v.youku.com/v_show/id_XODg0OTIyODA4.html,尴尬时刻,5.8
175,http://v.youku.com/v_show/id_XMTUzODcxNDUzNg==.html,顶级较量,6.6
176,http://v.youku.com/v_show/id_XOTEyNDI3NTA4.html,生命之书,7.6
177,http://v.youku.com/v_show/id_XMTI5NTM1OTA0MA==.html,绝命航班,3.5
178,http://v.youku.com/v_show/id_XMTgxNDk0NDg1Mg==.html,心火,8.0
179,http://v.youku.com/v_show/id_XODI0MjgwNzYw.html,德古拉元年,6.1
180,http://v.youku.com/v_show/id_XMTQzNzk0NDgyNA==.html,超萌宝贝,0
181,http://v.youku.com/v_show/id_XODQ2Njk5ODE2.html,换爱七日,4.0
182,http://v.youku.com/v_show/id_XOTQ5NTMyNTQw.html,那座山,0
183,http://v.youku.com/v_show/id_XNzc5Njc4OTY4.html,上帝未死,6.4
184,http://v.youku.com/v_show/id_XMTI5NTM4ODc0NA==.html,热武青春,3.1
185,http://v.youku.com/v_show/id_XODM0NjczNzcy.html,食人虫,3.1
186,http://v.youku.com/v_show/id_XOTM0NDMwNTk2.html,妈咪,8.1
187,http://v.youku.com/v_show/id_XOTE0NTU4NDcy.html,法老与众神,6.5
188,http://v.youku.com/v_show/id_XNzQ1MzI0MTQw.html,托卡列夫,5.0
189,http://v.youku.com/v_show/id_XODE1NDkwMDY4.html,飞跃地心,3.7
190,http://v.youku.com/v_show/id_XOTQwMTk5NzM2.html,依然爱丽丝,7.9
191,http://v.youku.com/v_show/id_XODg2ODYzMDAw.html,末日情人,3.7
192,http://v.youku.com/v_show/id_XNzkzNzgwNTYw.html,忘了去懂你,6.5
193,http://v.youku.com/v_show/id_XODQyMDkzMDk2.html,墙上的女人,3.8
194,http://v.youku.com/v_show/id_XMTQ4NzE2ODczNg==.html,逆鳞,6.4
195,http://v.youku.com/v_show/id_XODE0NjM4OTcy.html,鼹鼠之歌,6.7
196,http://v.youku.com/v_show/id_XODc5NzYwNDQ4.html,幸存者,5.8
197,http://v.youku.com/v_show/id_XMTI5NjE1NDI4MA==.html,献给天堂的比赛,4.5
198,http://v.youku.com/v_show/id_XMTQ4NzU1NTAzNg==.html,生命之路,5.9
199,http://v.youku.com/v_show/id_XOTAwOTExODk2.html,生命,9.7
200,http://v.youku.com/v_show/id_XMTY4ODE4MjkwMA==.html,情动假日,7.7
201,http://v.youku.com/v_show/id_XODUwODM2NTI0.html,黄飞鸿之英雄有梦,5.4
202,http://v.youku.com/v_show/id_XOTE1Mzk1MTcy.html,37次想你,4.2
203,http://v.youku.com/v_show/id_XODAzMDQxMjc2.html,选秀日,7.8
204,http://v.youku.com/v_show/id_XMTI5MTU1MTAyOA==.html,房车奇遇,4.2
205,http://v.youku.com/v_show/id_XNzU1NTg2MjY4.html,哭泣的男人,6.3
206,http://v.youku.com/v_show/id_XODQxMTAwMDIw.html,孤岛,3.3
207,http://v.youku.com/v_show/id_XMTMxNTI0NjkwOA==.html,我的僵尸女友,5.3
208,http://v.youku.com/v_show/id_XMTI4OTE0MjM4MA==.html,斐济99℃爱情,3.7
209,http://v.youku.com/v_show/id_XNzg4NTU0ODIw.html,三分之一,7.8
210,http://v.youku.com/v_show/id_XMTUzOTA1NDkwNA==.html,失踪顺序,7.2
211,http://v.youku.com/v_show/id_XMTI5NjE2MjE3Mg==.html,商谍2,5.2
212,http://v.youku.com/v_show/id_XNzI3NzA5NzYw.html,半音,6.8
213,http://v.youku.com/v_show/id_XMTY4NzYwMzc1Ng==.html,谎言,5.8
214,http://v.youku.com/v_show/id_XNzQ0MTAwNzY4.html,致爱,0
215,http://v.youku.com/v_show/id_XNzY1MTAxNjky.html,上帝之子,6.8
216,http://v.youku.com/v_show/id_XMTM3MDY2OTUwNA==.html,平常的心,8.3
217,http://v.youku.com/v_show/id_XNzkzMjM0MzU2.html,白雪公主之矮人力量,3.2
218,http://v.youku.com/v_show/id_XNzYzODM1Nzk2.html,绣春刀,7.4
219,http://v.youku.com/v_show/id_XNzczNjc2MDE2.html,盂兰神功,5.4
220,http://v.youku.com/v_show/id_XOTUzMDIzMzY0.html,魔法黑森林,5.7
221,http://v.youku.com/v_show/id_XODI0NTIwNDg0.html,如果树知道,7.1
222,http://v.youku.com/v_show/id_XOTU1MTU4MjQ4.html,皮囊之下,6.1
223,http://v.youku.com/v_show/id_XNzA1NzQyNjg0.html,钢情,3.1
224,http://v.youku.com/v_show/id_XODYwNjU2NzQ4.html,桃花侠大战菊花怪,2.9
225,http://v.youku.com/v_show/id_XODMwNjUwNjg0.html,谁的青春不热血,5.9
226,http://v.youku.com/v_show/id_XNzExMzEzNDg0.html,热血青春,6.8
227,http://v.youku.com/v_show/id_XODc1MDg5NzAw.html,年青时代,3.5
228,http://v.youku.com/v_show/id_XMTI2ODU4Mzc5Ng==.html,红军冰球队,8.5
229,http://v.youku.com/v_show/id_XODU1ODc2NDg4.html,警醒,4.9
230,http://v.youku.com/v_show/id_XMTY1OTYyNTM4MA==.html,时尚王,5.7
231,http://v.youku.com/v_show/id_XOTA0NjY5MTY4.html,乐高大电影,7.9
232,http://v.youku.com/v_show/id_XODAzNDgzMzQ4.html,自杀俱乐部,6.9
233,http://v.youku.com/v_show/id_XOTU5Njk4ODY0.html,第七谎言,4.1
234,http://v.youku.com/v_show/id_XMTMxODk3MzM2MA==.html,鬼书,6.3
235,http://v.youku.com/v_show/id_XODA1NDM5MjQ4.html,临时同居,5.0
236,http://v.youku.com/v_show/id_XNzgzNzYyMTU2.html,童音,0
237,http://v.youku.com/v_show/id_XNzc1MDc0MDQ0.html,我雇凶杀你,0
238,http://v.youku.com/v_show/id_XNzM3OTEyNDIw.html,夜半梳头,3.5
239,http://v.youku.com/v_show/id_XMTgyNTU2NjQ0OA==.html,寻找幸福的赫克托,6.8
240,http://v.youku.com/v_show/id_XODcxNTAzMDEy.html,还魂之迷失曼谷,4.9
241,http://v.youku.com/v_show/id_XODM0NDc4OTgw.html,匆匆十年,3.3
242,http://v.youku.com/v_show/id_XMTQwODE0NzYyOA==.html,玛亚历险记大电影,6.5
243,http://v.youku.com/v_show/id_XMTQ5OTgxOTkzMg==.html,夺命枪火,7.7
244,http://v.youku.com/v_show/id_XNzg1MTMyNjI0.html,闺蜜,5.5
245,http://v.youku.com/v_show/id_XODQwMTY4NDg0.html,一个人的武林,6.2
246,http://v.youku.com/v_show/id_XNzQ5MDA1MTMy.html,思维空间,6.7
247,http://v.youku.com/v_show/id_XMTM1NTkwMzQ4MA==.html,霾没了,5.9
248,http://v.youku.com/v_show/id_XODUyMTkwMTY4.html,我们毕业的夏天,3.4
249,http://v.youku.com/v_show/id_XOTA4NTE5MDI0.html,食物链,4.7
250,http://v.youku.com/v_show/id_XNzMyOTI0MTgw.html,脏话,6.9
251,http://v.youku.com/v_show/id_XODI5NTEwNzQ0.html,熊世界,8.7
252,http://v.youku.com/v_show/id_XNzM1Mzc2NDQ4.html,危险的传言,6.8
253,http://v.youku.com/v_show/id_XOTI1Mzc5NDUy.html,桃子的爱情,0
254,http://v.youku.com/v_show/id_XNzkyNjI2NTUy.html,庞贝末日,6.0
255,http://v.youku.com/v_show/id_XMTQzNjE4OTY0NA==.html,菲常事由,4.3
256,http://v.youku.com/v_show/id_XNzM3MjUzMjU2.html,电影梦想家,0
257,http://v.youku.com/v_show/id_XNzU3NzY5NjIw.html,分手大师,5.0
258,http://v.youku.com/v_show/id_XNzExMzE0MTU2.html,计划男,7.4
259,http://v.youku.com/v_show/id_XNzk5MDIyNjUy.html,性感女特工2,4.0
260,http://v.youku.com/v_show/id_XODUwNTQyOTMy.html,暴走囧探,3.1
261,http://v.youku.com/v_show/id_XNzc2NDM1NzUy.html,姐妹2再见青春,3.4
262,http://v.youku.com/v_show/id_XOTU1MTE4NDEy.html,破坏者,5.5
263,http://v.youku.com/v_show/id_XODQ2NTk0MzAw.html,生活似流水,6.9
264,http://v.youku.com/v_show/id_XNzcwMjA4ODY4.html,年轻时代之女人心,4.1
265,http://v.youku.com/v_show/id_XMTc2NTIwNDMwMA==.html,自由坠落,7.6
266,http://v.youku.com/v_show/id_XNjc3MjM2Nzcy.html,拼时代,3.3
267,http://v.youku.com/v_show/id_XNzM4NTIwMDk2.html,蒙羞之旅,6.3
268,http://v.youku.com/v_show/id_XNzE0MjI0NTM2.html,魔警,5.9
269,http://v.youku.com/v_show/id_XNzI5NDgzMjg4.html,邻居大战,6.1
270,http://v.youku.com/v_show/id_XNzE5MjI5NDQw.html,恶魔预产期,4.5
271,http://v.youku.com/v_show/id_XODU2NTY1NzQ0.html,爱情狂想曲,3.6
272,http://v.youku.com/v_show/id_XNzQxNTIyNzA0.html,整容日记,4.5
273,http://v.youku.com/v_show/id_XODIxMjE4ODgw.html,诡八楼,2.6
274,http://v.youku.com/v_show/id_XMTMxNzcwODY1Mg==.html,深海挑战,8.3
275,http://v.youku.com/v_show/id_XNzU5ODgyMjgw.html,暴力街区,8.0
276,http://v.youku.com/v_show/id_XNzMzNjg5ODcy.html,小叮当与海盗仙子,7.3
277,http://v.youku.com/v_show/id_XNzkyNzcyMDc2.html,佳人蓓尔,6.8
278,http://v.youku.com/v_show/id_XNzMxMzA3Mzky.html,塔米的旅行,5.9
279,http://v.youku.com/v_show/id_XODUyNDA2MTI0.html,灵异存在,3.9
280,http://v.youku.com/v_show/id_XNzc0NTgwMjM2.html,抗日儿童团,0
281,http://v.youku.com/v_show/id_XNzQ5NDM2Mzc2.html,天堂真的存在,7.0
282,http://v.youku.com/v_show/id_XODM5MTYxOTg0.html,校花驾到之极品校花,3.1
283,http://v.youku.com/v_show/id_XOTMzODYxNzIw.html,赛琳娜,5.6
284,http://v.youku.com/v_show/id_XOTA4MzM5MzQ0.html,老大不小,4.0
285,http://v.youku.com/v_show/id_XODM5MzAzODgw.html,全城通缉,4.5
286,http://v.youku.com/v_show/id_XODY4MzQ4MDEy.html,银之匙,9.2
287,http://v.youku.com/v_show/id_XNzM3OTM0OTEy.html,窃听风云3,6.2
288,http://v.youku.com/v_show/id_XNzA1ODQ2ODI4.html,后备空姐,2.9
289,http://v.youku.com/v_show/id_XMTc2NDkyNTMzNg==.html,天剑,4.8
290,http://v.youku.com/v_show/id_XODY3MDc2MTEy.html,精武青春,3.5
291,http://v.youku.com/v_show/id_XMTYxMDIxNDY4MA==.html,出轨幻想,6.9
292,http://v.youku.com/v_show/id_XODY0OTY5NzE2.html,初夏日记,0
293,http://v.youku.com/v_show/id_XMTYxNzU0OTE3Ng==.html,风筝与风,0
294,http://v.youku.com/v_show/id_XMTMwMjU2MjEwNA==.html,百变爱人,4.5
295,http://v.youku.com/v_show/id_XNzM0NzY5MDY4.html,非狐外传,3.2
296,http://v.youku.com/v_show/id_XNzIyNTA1NDEy.html,单亲度假村,7.3
297,http://v.youku.com/v_show/id_XODQ0NDE4Mjg0.html,深情约定,5.1
298,http://v.youku.com/v_show/id_XMTg1Njc3NTU0MA==.html,游戏制造者,0
299,http://v.youku.com/v_show/id_XODY4MzQxMTU2.html,像男人一样思考2,5.6
300,http://v.youku.com/v_show/id_XNzMzNzcyNTAw.html,致命玩笑3,5.4
301,http://v.youku.com/v_show/id_XODAzNDM4OTg0.html,小小的家,8.1
302,http://v.youku.com/v_show/id_XNzE0NTE1NDcy.html,怪物,9.2
303,http://v.youku.com/v_show/id_XODI1NzY1Mjky.html,诡替身,3.2
304,http://v.youku.com/v_show/id_XNzc0MzUzOTMy.html,碟仙诡谭,3.0
305,http://v.youku.com/v_show/id_XMTUyNjYyNDMxNg==.html,晓之春,7.4
306,http://v.youku.com/v_show/id_XODMxNDA3MTQ0.html,快递先生,4.3
307,http://v.youku.com/v_show/id_XODc3NTA1NTEy.html,一步之遥,6.3
308,http://v.youku.com/v_show/id_XNjgwNTEzNDA0.html,无尽的爱,5.8
309,http://v.youku.com/v_show/id_XNzA4ODY0NzQ0.html,天才眼镜狗,7.4
310,http://v.youku.com/v_show/id_XNzE0NTcwMzgw.html,白日焰火,7.1
311,http://v.youku.com/v_show/id_XODM3Njk5NTE2.html,十二生肖城市英雄,3.6
312,http://v.youku.com/v_show/id_XNzUyNjgyMDcy.html,笔仙3,4.2
313,http://v.youku.com/v_show/id_XMTMxODU4MDA4MA==.html,鬼屋大电影2,5.3
314,http://v.youku.com/v_show/id_XODQ5MTQ0NTQ0.html,危险藏匿,6.3
